alpha,alpha_label,subject_id,local_client_id,global_client_id,row_index,activity_index,activity_name,start_timestamp_s
1.0,alpha1p0,107,1,subject107_client1,10087,9,vacuum cleaning,1335.63
1.0,alpha1p0,107,1,subject107_client1,10088,9,vacuum cleaning,1336.91
1.0,alpha1p0,107,1,subject107_client1,10089,9,vacuum cleaning,1338.19
1.0,alpha1p0,107,1,subject107_client1,10090,9,vacuum cleaning,1339.47
1.0,alpha1p0,107,1,subject107_client1,10091,9,vacuum cleaning,1340.75
1.0,alpha1p0,107,1,subject107_client1,10092,9,vacuum cleaning,1342.03
1.0,alpha1p0,107,1,subject107_client1,10093,9,vacuum cleaning,1343.31
1.0,alpha1p0,107,1,subject107_client1,10094,9,vacuum cleaning,1344.59
1.0,alpha1p0,107,1,subject107_client1,10095,9,vacuum cleaning,1345.87
1.0,alpha1p0,107,1,subject107_client1,10096,9,vacuum cleaning,1347.15
1.0,alpha1p0,107,1,subject107_client1,10097,9,vacuum cleaning,1348.43
1.0,alpha1p0,107,1,subject107_client1,10098,9,vacuum cleaning,1349.71
1.0,alpha1p0,107,1,subject107_client1,10099,9,vacuum cleaning,1350.99
1.0,alpha1p0,107,1,subject107_client1,10100,9,vacuum cleaning,1352.27
1.0,alpha1p0,107,1,subject107_client1,10101,9,vacuum cleaning,1353.55
1.0,alpha1p0,107,1,subject107_client1,10102,9,vacuum cleaning,1354.83
1.0,alpha1p0,107,2,subject107_client2,10103,7,ascending stairs,1461.21
1.0,alpha1p0,107,2,subject107_client2,10104,7,ascending stairs,1462.49
1.0,alpha1p0,107,2,subject107_client2,10105,7,ascending stairs,1463.77
1.0,alpha1p0,107,2,subject107_client2,10106,7,ascending stairs,1465.05
1.0,alpha1p0,107,2,subject107_client2,10107,7,ascending stairs,1466.33
1.0,alpha1p0,107,2,subject107_client2,10108,7,ascending stairs,1467.61
1.0,alpha1p0,107,2,subject107_client2,10109,7,ascending stairs,1468.89
1.0,alpha1p0,107,2,subject107_client2,10110,7,ascending stairs,1470.17
1.0,alpha1p0,107,2,subject107_client2,10111,7,ascending stairs,1471.45
1.0,alpha1p0,107,2,subject107_client2,10112,7,ascending stairs,1472.73
1.0,alpha1p0,107,2,subject107_client2,10113,7,ascending stairs,1474.01
1.0,alpha1p0,107,2,subject107_client2,10114,7,ascending stairs,1475.29
1.0,alpha1p0,107,2,subject107_client2,10115,7,ascending stairs,1476.57
1.0,alpha1p0,107,2,subject107_client2,10116,7,ascending stairs,1477.85
1.0,alpha1p0,107,2,subject107_client2,10117,7,ascending stairs,1479.13
1.0,alpha1p0,107,2,subject107_client2,10118,7,ascending stairs,1480.41
1.0,alpha1p0,107,2,subject107_client2,10119,7,ascending stairs,1481.69
1.0,alpha1p0,107,2,subject107_client2,10120,7,ascending stairs,1482.97
1.0,alpha1p0,107,2,subject107_client2,10121,7,ascending stairs,1484.25
1.0,alpha1p0,107,2,subject107_client2,10122,7,ascending stairs,1485.53
1.0,alpha1p0,107,2,subject107_client2,10123,7,ascending stairs,1486.81
1.0,alpha1p0,107,3,subject107_client3,10125,7,ascending stairs,1489.37
1.0,alpha1p0,107,3,subject107_client3,10126,7,ascending stairs,1490.65
1.0,alpha1p0,107,3,subject107_client3,10127,7,ascending stairs,1491.93
1.0,alpha1p0,107,3,subject107_client3,10128,7,ascending stairs,1493.21
1.0,alpha1p0,107,3,subject107_client3,10129,7,ascending stairs,1494.49
1.0,alpha1p0,107,3,subject107_client3,10130,7,ascending stairs,1495.77
1.0,alpha1p0,107,3,subject107_client3,10131,7,ascending stairs,1497.05
1.0,alpha1p0,107,3,subject107_client3,10132,7,ascending stairs,1498.33
1.0,alpha1p0,107,3,subject107_client3,10133,7,ascending stairs,1499.61
1.0,alpha1p0,107,3,subject107_client3,10134,7,ascending stairs,1500.89
1.0,alpha1p0,107,3,subject107_client3,10135,7,ascending stairs,1502.17
1.0,alpha1p0,107,3,subject107_client3,10136,7,ascending stairs,1503.45
1.0,alpha1p0,107,3,subject107_client3,10137,7,ascending stairs,1504.73
1.0,alpha1p0,107,3,subject107_client3,10138,7,ascending stairs,1506.01
1.0,alpha1p0,107,3,subject107_client3,10139,7,ascending stairs,1507.29
1.0,alpha1p0,107,3,subject107_client3,10140,7,ascending stairs,1508.57
1.0,alpha1p0,107,3,subject107_client3,10141,7,ascending stairs,1509.85
1.0,alpha1p0,107,3,subject107_client3,10142,7,ascending stairs,1511.13
1.0,alpha1p0,107,3,subject107_client3,10143,7,ascending stairs,1512.41
1.0,alpha1p0,107,3,subject107_client3,10144,7,ascending stairs,1513.69
1.0,alpha1p0,107,3,subject107_client3,10145,7,ascending stairs,1514.97
1.0,alpha1p0,107,3,subject107_client3,10146,7,ascending stairs,1516.25
1.0,alpha1p0,107,3,subject107_client3,10147,7,ascending stairs,1517.53
1.0,alpha1p0,107,3,subject107_client3,10148,7,ascending stairs,1518.81
1.0,alpha1p0,107,3,subject107_client3,10149,7,ascending stairs,1520.09
1.0,alpha1p0,107,3,subject107_client3,10150,7,ascending stairs,1521.37
1.0,alpha1p0,107,3,subject107_client3,10151,7,ascending stairs,1522.65
1.0,alpha1p0,107,3,subject107_client3,10152,7,ascending stairs,1523.93
1.0,alpha1p0,107,3,subject107_client3,10153,7,ascending stairs,1525.21
1.0,alpha1p0,107,3,subject107_client3,10154,7,ascending stairs,1526.49
1.0,alpha1p0,107,3,subject107_client3,10155,7,ascending stairs,1527.77
1.0,alpha1p0,107,3,subject107_client3,10156,7,ascending stairs,1529.05
1.0,alpha1p0,107,3,subject107_client3,10157,7,ascending stairs,1530.33
1.0,alpha1p0,107,3,subject107_client3,10158,7,ascending stairs,1531.61
1.0,alpha1p0,107,3,subject107_client3,10159,7,ascending stairs,1532.89
1.0,alpha1p0,107,3,subject107_client3,10160,7,ascending stairs,1534.17
1.0,alpha1p0,107,3,subject107_client3,10161,7,ascending stairs,1535.45
1.0,alpha1p0,107,3,subject107_client3,10162,7,ascending stairs,1536.73
1.0,alpha1p0,107,3,subject107_client3,10163,7,ascending stairs,1538.01
1.0,alpha1p0,107,3,subject107_client3,10164,7,ascending stairs,1539.29
1.0,alpha1p0,107,3,subject107_client3,10165,7,ascending stairs,1540.57
1.0,alpha1p0,107,3,subject107_client3,10166,7,ascending stairs,1541.85
1.0,alpha1p0,107,3,subject107_client3,10167,7,ascending stairs,1543.13
1.0,alpha1p0,107,3,subject107_client3,10168,7,ascending stairs,1544.41
1.0,alpha1p0,107,3,subject107_client3,10169,7,ascending stairs,1545.69
1.0,alpha1p0,107,3,subject107_client3,10170,7,ascending stairs,1546.97
1.0,alpha1p0,107,3,subject107_client3,10171,7,ascending stairs,1548.25
1.0,alpha1p0,107,3,subject107_client3,10172,7,ascending stairs,1549.53
1.0,alpha1p0,107,2,subject107_client2,10173,8,descending stairs,1611.28
1.0,alpha1p0,107,2,subject107_client2,10174,8,descending stairs,1612.56
1.0,alpha1p0,107,2,subject107_client2,10175,8,descending stairs,1613.84
1.0,alpha1p0,107,2,subject107_client2,10176,8,descending stairs,1615.12
1.0,alpha1p0,107,2,subject107_client2,10177,8,descending stairs,1616.4
1.0,alpha1p0,107,2,subject107_client2,10178,8,descending stairs,1617.68
1.0,alpha1p0,107,2,subject107_client2,10179,8,descending stairs,1618.96
1.0,alpha1p0,107,2,subject107_client2,10180,8,descending stairs,1620.24
1.0,alpha1p0,107,2,subject107_client2,10181,8,descending stairs,1621.52
1.0,alpha1p0,107,3,subject107_client3,10183,8,descending stairs,1624.08
1.0,alpha1p0,107,3,subject107_client3,10184,8,descending stairs,1625.36
1.0,alpha1p0,107,3,subject107_client3,10185,8,descending stairs,1626.64
1.0,alpha1p0,107,3,subject107_client3,10186,8,descending stairs,1627.92
1.0,alpha1p0,107,3,subject107_client3,10187,8,descending stairs,1629.2
1.0,alpha1p0,107,3,subject107_client3,10188,8,descending stairs,1630.48
1.0,alpha1p0,107,3,subject107_client3,10189,8,descending stairs,1631.76
1.0,alpha1p0,107,3,subject107_client3,10190,8,descending stairs,1633.04
1.0,alpha1p0,107,3,subject107_client3,10191,8,descending stairs,1634.32
1.0,alpha1p0,107,3,subject107_client3,10192,8,descending stairs,1635.6
1.0,alpha1p0,107,3,subject107_client3,10193,8,descending stairs,1636.88
1.0,alpha1p0,107,3,subject107_client3,10194,8,descending stairs,1638.16
1.0,alpha1p0,107,3,subject107_client3,10195,8,descending stairs,1639.44
1.0,alpha1p0,107,1,subject107_client1,10197,8,descending stairs,1642.0
1.0,alpha1p0,107,0,subject107_client0,10199,8,descending stairs,1644.56
1.0,alpha1p0,107,0,subject107_client0,10200,8,descending stairs,1645.84
1.0,alpha1p0,107,0,subject107_client0,10201,8,descending stairs,1647.12
1.0,alpha1p0,107,0,subject107_client0,10202,8,descending stairs,1648.4
1.0,alpha1p0,107,0,subject107_client0,10203,8,descending stairs,1649.68
1.0,alpha1p0,107,0,subject107_client0,10204,8,descending stairs,1650.96
1.0,alpha1p0,107,0,subject107_client0,10205,8,descending stairs,1652.24
1.0,alpha1p0,107,0,subject107_client0,10206,8,descending stairs,1653.52
1.0,alpha1p0,107,0,subject107_client0,10207,8,descending stairs,1654.8
1.0,alpha1p0,107,0,subject107_client0,10208,8,descending stairs,1656.08
1.0,alpha1p0,107,0,subject107_client0,10209,8,descending stairs,1657.36
1.0,alpha1p0,107,0,subject107_client0,10210,8,descending stairs,1658.64
1.0,alpha1p0,107,0,subject107_client0,10211,8,descending stairs,1659.92
1.0,alpha1p0,107,0,subject107_client0,10212,8,descending stairs,1661.2
1.0,alpha1p0,107,0,subject107_client0,10213,8,descending stairs,1662.48
1.0,alpha1p0,107,0,subject107_client0,10214,8,descending stairs,1663.76
1.0,alpha1p0,107,0,subject107_client0,10215,8,descending stairs,1665.04
1.0,alpha1p0,107,0,subject107_client0,10216,8,descending stairs,1666.32
1.0,alpha1p0,107,0,subject107_client0,10217,8,descending stairs,1667.6
1.0,alpha1p0,107,0,subject107_client0,10218,8,descending stairs,1668.88
1.0,alpha1p0,107,0,subject107_client0,10219,8,descending stairs,1670.16
1.0,alpha1p0,107,0,subject107_client0,10220,8,descending stairs,1671.44
1.0,alpha1p0,107,3,subject107_client3,10221,7,ascending stairs,1708.98
1.0,alpha1p0,107,3,subject107_client3,10222,7,ascending stairs,1710.26
1.0,alpha1p0,107,3,subject107_client3,10223,7,ascending stairs,1711.54
1.0,alpha1p0,107,3,subject107_client3,10224,7,ascending stairs,1712.82
1.0,alpha1p0,107,3,subject107_client3,10225,7,ascending stairs,1714.1
1.0,alpha1p0,107,3,subject107_client3,10226,7,ascending stairs,1715.38
1.0,alpha1p0,107,3,subject107_client3,10227,7,ascending stairs,1716.66
1.0,alpha1p0,107,3,subject107_client3,10228,7,ascending stairs,1717.94
1.0,alpha1p0,107,3,subject107_client3,10229,7,ascending stairs,1719.22
1.0,alpha1p0,107,3,subject107_client3,10230,7,ascending stairs,1720.5
1.0,alpha1p0,107,3,subject107_client3,10231,7,ascending stairs,1721.78
1.0,alpha1p0,107,3,subject107_client3,10232,7,ascending stairs,1723.06
1.0,alpha1p0,107,3,subject107_client3,10233,7,ascending stairs,1724.34
1.0,alpha1p0,107,3,subject107_client3,10234,7,ascending stairs,1725.62
1.0,alpha1p0,107,3,subject107_client3,10235,7,ascending stairs,1726.9
1.0,alpha1p0,107,3,subject107_client3,10236,7,ascending stairs,1728.18
1.0,alpha1p0,107,3,subject107_client3,10237,7,ascending stairs,1729.46
1.0,alpha1p0,107,3,subject107_client3,10238,7,ascending stairs,1730.74
1.0,alpha1p0,107,3,subject107_client3,10239,7,ascending stairs,1732.02
1.0,alpha1p0,107,3,subject107_client3,10240,7,ascending stairs,1733.3
1.0,alpha1p0,107,3,subject107_client3,10241,7,ascending stairs,1734.58
1.0,alpha1p0,107,3,subject107_client3,10242,7,ascending stairs,1735.86
1.0,alpha1p0,107,3,subject107_client3,10243,7,ascending stairs,1737.14
1.0,alpha1p0,107,3,subject107_client3,10244,7,ascending stairs,1738.42
1.0,alpha1p0,107,3,subject107_client3,10245,7,ascending stairs,1739.7
1.0,alpha1p0,107,3,subject107_client3,10246,7,ascending stairs,1740.98
1.0,alpha1p0,107,3,subject107_client3,10247,7,ascending stairs,1742.26
1.0,alpha1p0,107,3,subject107_client3,10248,7,ascending stairs,1743.54
1.0,alpha1p0,107,3,subject107_client3,10249,7,ascending stairs,1744.82
1.0,alpha1p0,107,3,subject107_client3,10250,7,ascending stairs,1746.1
1.0,alpha1p0,107,3,subject107_client3,10251,7,ascending stairs,1747.38
1.0,alpha1p0,107,3,subject107_client3,10252,7,ascending stairs,1748.66
1.0,alpha1p0,107,3,subject107_client3,10253,7,ascending stairs,1749.94
1.0,alpha1p0,107,3,subject107_client3,10254,7,ascending stairs,1751.22
1.0,alpha1p0,107,3,subject107_client3,10255,7,ascending stairs,1752.5
1.0,alpha1p0,107,3,subject107_client3,10256,7,ascending stairs,1753.78
1.0,alpha1p0,107,3,subject107_client3,10257,7,ascending stairs,1755.06
1.0,alpha1p0,107,3,subject107_client3,10258,7,ascending stairs,1756.34
1.0,alpha1p0,107,3,subject107_client3,10259,7,ascending stairs,1757.62
1.0,alpha1p0,107,3,subject107_client3,10260,7,ascending stairs,1758.9
1.0,alpha1p0,107,3,subject107_client3,10261,7,ascending stairs,1760.18
1.0,alpha1p0,107,3,subject107_client3,10262,7,ascending stairs,1761.46
1.0,alpha1p0,107,0,subject107_client0,10264,7,ascending stairs,1764.02
1.0,alpha1p0,107,0,subject107_client0,10265,7,ascending stairs,1765.3
1.0,alpha1p0,107,0,subject107_client0,10266,7,ascending stairs,1766.58
1.0,alpha1p0,107,0,subject107_client0,10267,7,ascending stairs,1767.86
1.0,alpha1p0,107,0,subject107_client0,10268,7,ascending stairs,1769.14
1.0,alpha1p0,107,0,subject107_client0,10269,7,ascending stairs,1770.42
1.0,alpha1p0,107,0,subject107_client0,10270,7,ascending stairs,1771.7
1.0,alpha1p0,107,0,subject107_client0,10271,7,ascending stairs,1772.98
1.0,alpha1p0,107,0,subject107_client0,10272,7,ascending stairs,1774.26
1.0,alpha1p0,107,0,subject107_client0,10273,7,ascending stairs,1775.54
1.0,alpha1p0,107,0,subject107_client0,10274,7,ascending stairs,1776.82
1.0,alpha1p0,107,0,subject107_client0,10275,7,ascending stairs,1778.1
1.0,alpha1p0,107,0,subject107_client0,10276,7,ascending stairs,1779.38
1.0,alpha1p0,107,0,subject107_client0,10277,7,ascending stairs,1780.66
1.0,alpha1p0,107,0,subject107_client0,10278,7,ascending stairs,1781.94
1.0,alpha1p0,107,0,subject107_client0,10279,7,ascending stairs,1783.22
1.0,alpha1p0,107,0,subject107_client0,10280,7,ascending stairs,1784.5
1.0,alpha1p0,107,0,subject107_client0,10281,7,ascending stairs,1785.78
1.0,alpha1p0,107,0,subject107_client0,10282,7,ascending stairs,1787.06
1.0,alpha1p0,107,1,subject107_client1,10284,7,ascending stairs,1789.62
1.0,alpha1p0,107,1,subject107_client1,10285,7,ascending stairs,1790.9
1.0,alpha1p0,107,0,subject107_client0,10286,8,descending stairs,1794.42
1.0,alpha1p0,107,0,subject107_client0,10287,8,descending stairs,1795.7
1.0,alpha1p0,107,0,subject107_client0,10288,8,descending stairs,1796.98
1.0,alpha1p0,107,0,subject107_client0,10289,8,descending stairs,1798.26
1.0,alpha1p0,107,0,subject107_client0,10290,8,descending stairs,1799.54
1.0,alpha1p0,107,0,subject107_client0,10291,8,descending stairs,1800.82
1.0,alpha1p0,107,0,subject107_client0,10292,8,descending stairs,1802.1
1.0,alpha1p0,107,0,subject107_client0,10293,8,descending stairs,1803.38
1.0,alpha1p0,107,0,subject107_client0,10294,8,descending stairs,1804.66
1.0,alpha1p0,107,0,subject107_client0,10295,8,descending stairs,1805.94
1.0,alpha1p0,107,0,subject107_client0,10296,8,descending stairs,1807.22
1.0,alpha1p0,107,0,subject107_client0,10297,8,descending stairs,1808.5
1.0,alpha1p0,107,0,subject107_client0,10298,8,descending stairs,1809.78
1.0,alpha1p0,107,0,subject107_client0,10299,8,descending stairs,1811.06
1.0,alpha1p0,107,0,subject107_client0,10300,8,descending stairs,1812.34
1.0,alpha1p0,107,0,subject107_client0,10301,8,descending stairs,1813.62
1.0,alpha1p0,107,0,subject107_client0,10302,8,descending stairs,1814.9
1.0,alpha1p0,107,0,subject107_client0,10303,8,descending stairs,1816.18
1.0,alpha1p0,107,0,subject107_client0,10304,8,descending stairs,1817.46
1.0,alpha1p0,107,0,subject107_client0,10305,8,descending stairs,1818.74
1.0,alpha1p0,107,0,subject107_client0,10306,8,descending stairs,1820.02
1.0,alpha1p0,107,0,subject107_client0,10307,8,descending stairs,1821.3
1.0,alpha1p0,107,0,subject107_client0,10308,8,descending stairs,1822.58
1.0,alpha1p0,107,0,subject107_client0,10309,8,descending stairs,1823.86
1.0,alpha1p0,107,0,subject107_client0,10310,8,descending stairs,1825.14
1.0,alpha1p0,107,0,subject107_client0,10311,8,descending stairs,1826.42
1.0,alpha1p0,107,0,subject107_client0,10312,8,descending stairs,1827.7
1.0,alpha1p0,107,0,subject107_client0,10313,8,descending stairs,1828.98
1.0,alpha1p0,107,0,subject107_client0,10314,8,descending stairs,1830.26
1.0,alpha1p0,107,0,subject107_client0,10315,8,descending stairs,1831.54
1.0,alpha1p0,107,0,subject107_client0,10316,8,descending stairs,1832.82
1.0,alpha1p0,107,0,subject107_client0,10317,8,descending stairs,1834.1
1.0,alpha1p0,107,0,subject107_client0,10318,8,descending stairs,1835.38
1.0,alpha1p0,107,0,subject107_client0,10319,8,descending stairs,1836.66
1.0,alpha1p0,107,0,subject107_client0,10320,8,descending stairs,1837.94
1.0,alpha1p0,107,0,subject107_client0,10321,8,descending stairs,1839.22
1.0,alpha1p0,107,0,subject107_client0,10322,8,descending stairs,1840.5
1.0,alpha1p0,107,0,subject107_client0,10323,8,descending stairs,1841.78
1.0,alpha1p0,107,0,subject107_client0,10324,8,descending stairs,1843.06
1.0,alpha1p0,107,0,subject107_client0,10325,8,descending stairs,1844.34
1.0,alpha1p0,107,2,subject107_client2,10326,3,walking,2050.92
1.0,alpha1p0,107,2,subject107_client2,10327,3,walking,2052.2
1.0,alpha1p0,107,2,subject107_client2,10328,3,walking,2053.48
1.0,alpha1p0,107,2,subject107_client2,10329,3,walking,2054.76
1.0,alpha1p0,107,2,subject107_client2,10330,3,walking,2056.04
1.0,alpha1p0,107,2,subject107_client2,10331,3,walking,2057.32
1.0,alpha1p0,107,2,subject107_client2,10332,3,walking,2058.6
1.0,alpha1p0,107,2,subject107_client2,10333,3,walking,2059.88
1.0,alpha1p0,107,2,subject107_client2,10334,3,walking,2061.16
1.0,alpha1p0,107,2,subject107_client2,10335,3,walking,2062.44
1.0,alpha1p0,107,2,subject107_client2,10336,3,walking,2063.72
1.0,alpha1p0,107,2,subject107_client2,10337,3,walking,2065.0
1.0,alpha1p0,107,2,subject107_client2,10338,3,walking,2066.28
1.0,alpha1p0,107,2,subject107_client2,10339,3,walking,2067.56
1.0,alpha1p0,107,2,subject107_client2,10340,3,walking,2068.84
1.0,alpha1p0,107,2,subject107_client2,10341,3,walking,2070.12
1.0,alpha1p0,107,2,subject107_client2,10342,3,walking,2071.4
1.0,alpha1p0,107,2,subject107_client2,10343,3,walking,2072.68
1.0,alpha1p0,107,2,subject107_client2,10344,3,walking,2073.96
1.0,alpha1p0,107,2,subject107_client2,10345,3,walking,2075.24
1.0,alpha1p0,107,2,subject107_client2,10346,3,walking,2076.52
1.0,alpha1p0,107,2,subject107_client2,10347,3,walking,2077.8
1.0,alpha1p0,107,2,subject107_client2,10348,3,walking,2079.08
1.0,alpha1p0,107,2,subject107_client2,10349,3,walking,2080.36
1.0,alpha1p0,107,2,subject107_client2,10350,3,walking,2081.64
1.0,alpha1p0,107,2,subject107_client2,10351,3,walking,2082.92
1.0,alpha1p0,107,2,subject107_client2,10352,3,walking,2084.2
1.0,alpha1p0,107,2,subject107_client2,10353,3,walking,2085.48
1.0,alpha1p0,107,2,subject107_client2,10354,3,walking,2086.76
1.0,alpha1p0,107,2,subject107_client2,10355,3,walking,2088.04
1.0,alpha1p0,107,2,subject107_client2,10356,3,walking,2089.32
1.0,alpha1p0,107,2,subject107_client2,10357,3,walking,2090.6
1.0,alpha1p0,107,2,subject107_client2,10358,3,walking,2091.88
1.0,alpha1p0,107,2,subject107_client2,10359,3,walking,2093.16
1.0,alpha1p0,107,2,subject107_client2,10360,3,walking,2094.44
1.0,alpha1p0,107,2,subject107_client2,10361,3,walking,2095.72
1.0,alpha1p0,107,2,subject107_client2,10362,3,walking,2097.0
1.0,alpha1p0,107,2,subject107_client2,10363,3,walking,2098.28
1.0,alpha1p0,107,2,subject107_client2,10364,3,walking,2099.56
1.0,alpha1p0,107,2,subject107_client2,10365,3,walking,2100.84
1.0,alpha1p0,107,2,subject107_client2,10366,3,walking,2102.12
1.0,alpha1p0,107,2,subject107_client2,10367,3,walking,2103.4
1.0,alpha1p0,107,2,subject107_client2,10368,3,walking,2104.68
1.0,alpha1p0,107,2,subject107_client2,10369,3,walking,2105.96
1.0,alpha1p0,107,2,subject107_client2,10370,3,walking,2107.24
1.0,alpha1p0,107,2,subject107_client2,10371,3,walking,2108.52
1.0,alpha1p0,107,2,subject107_client2,10372,3,walking,2109.8
1.0,alpha1p0,107,2,subject107_client2,10373,3,walking,2111.08
1.0,alpha1p0,107,2,subject107_client2,10374,3,walking,2112.36
1.0,alpha1p0,107,2,subject107_client2,10375,3,walking,2113.64
1.0,alpha1p0,107,2,subject107_client2,10376,3,walking,2114.92
1.0,alpha1p0,107,2,subject107_client2,10377,3,walking,2116.2
1.0,alpha1p0,107,2,subject107_client2,10378,3,walking,2117.48
1.0,alpha1p0,107,2,subject107_client2,10379,3,walking,2118.76
1.0,alpha1p0,107,2,subject107_client2,10380,3,walking,2120.04
1.0,alpha1p0,107,2,subject107_client2,10381,3,walking,2121.32
1.0,alpha1p0,107,2,subject107_client2,10382,3,walking,2122.6
1.0,alpha1p0,107,2,subject107_client2,10383,3,walking,2123.88
1.0,alpha1p0,107,2,subject107_client2,10384,3,walking,2125.16
1.0,alpha1p0,107,2,subject107_client2,10385,3,walking,2126.44
1.0,alpha1p0,107,2,subject107_client2,10386,3,walking,2127.72
1.0,alpha1p0,107,2,subject107_client2,10387,3,walking,2129.0
1.0,alpha1p0,107,2,subject107_client2,10388,3,walking,2130.28
1.0,alpha1p0,107,2,subject107_client2,10389,3,walking,2131.56
1.0,alpha1p0,107,2,subject107_client2,10390,3,walking,2132.84
1.0,alpha1p0,107,2,subject107_client2,10391,3,walking,2134.12
1.0,alpha1p0,107,2,subject107_client2,10392,3,walking,2135.4
1.0,alpha1p0,107,2,subject107_client2,10393,3,walking,2136.68
1.0,alpha1p0,107,2,subject107_client2,10394,3,walking,2137.96
1.0,alpha1p0,107,2,subject107_client2,10395,3,walking,2139.24
1.0,alpha1p0,107,2,subject107_client2,10396,3,walking,2140.52
1.0,alpha1p0,107,2,subject107_client2,10397,3,walking,2141.8
1.0,alpha1p0,107,2,subject107_client2,10398,3,walking,2143.08
