alpha,alpha_label,subject_id,local_client_id,global_client_id,row_index,activity_index,activity_name,start_timestamp_s
0.1,alpha0p1,106,0,subject106_client0,8738,6,Nordic walking,2733.34
0.1,alpha0p1,106,0,subject106_client0,8739,6,Nordic walking,2734.62
0.1,alpha0p1,106,0,subject106_client0,8740,6,Nordic walking,2735.9
0.1,alpha0p1,106,0,subject106_client0,8741,6,Nordic walking,2737.18
0.1,alpha0p1,106,0,subject106_client0,8742,6,Nordic walking,2738.46
0.1,alpha0p1,106,0,subject106_client0,8743,6,Nordic walking,2739.74
0.1,alpha0p1,106,0,subject106_client0,8744,6,Nordic walking,2741.02
0.1,alpha0p1,106,0,subject106_client0,8745,6,Nordic walking,2742.3
0.1,alpha0p1,106,0,subject106_client0,8746,6,Nordic walking,2743.58
0.1,alpha0p1,106,0,subject106_client0,8747,6,Nordic walking,2744.86
0.1,alpha0p1,106,0,subject106_client0,8748,6,Nordic walking,2746.14
0.1,alpha0p1,106,0,subject106_client0,8749,6,Nordic walking,2747.42
0.1,alpha0p1,106,0,subject106_client0,8750,6,Nordic walking,2748.7
0.1,alpha0p1,106,0,subject106_client0,8751,6,Nordic walking,2749.98
0.1,alpha0p1,106,0,subject106_client0,8752,6,Nordic walking,2751.26
0.1,alpha0p1,106,0,subject106_client0,8753,6,Nordic walking,2752.54
0.1,alpha0p1,106,0,subject106_client0,8754,6,Nordic walking,2753.82
0.1,alpha0p1,106,0,subject106_client0,8755,6,Nordic walking,2755.1
0.1,alpha0p1,106,0,subject106_client0,8756,6,Nordic walking,2756.38
0.1,alpha0p1,106,0,subject106_client0,8757,6,Nordic walking,2757.66
0.1,alpha0p1,106,0,subject106_client0,8758,6,Nordic walking,2758.94
0.1,alpha0p1,106,0,subject106_client0,8759,6,Nordic walking,2760.22
0.1,alpha0p1,106,0,subject106_client0,8760,6,Nordic walking,2761.5
0.1,alpha0p1,106,0,subject106_client0,8761,6,Nordic walking,2762.78
0.1,alpha0p1,106,0,subject106_client0,8762,6,Nordic walking,2764.06
0.1,alpha0p1,106,0,subject106_client0,8763,6,Nordic walking,2765.34
0.1,alpha0p1,106,0,subject106_client0,8764,6,Nordic walking,2766.62
0.1,alpha0p1,106,0,subject106_client0,8765,6,Nordic walking,2767.9
0.1,alpha0p1,106,0,subject106_client0,8766,6,Nordic walking,2769.18
0.1,alpha0p1,106,0,subject106_client0,8767,6,Nordic walking,2770.46
0.1,alpha0p1,106,0,subject106_client0,8768,6,Nordic walking,2771.74
0.1,alpha0p1,106,0,subject106_client0,8769,6,Nordic walking,2773.02
0.1,alpha0p1,106,0,subject106_client0,8770,6,Nordic walking,2774.3
0.1,alpha0p1,106,0,subject106_client0,8771,6,Nordic walking,2775.58
0.1,alpha0p1,106,0,subject106_client0,8772,6,Nordic walking,2776.86
0.1,alpha0p1,106,0,subject106_client0,8773,6,Nordic walking,2778.14
0.1,alpha0p1,106,0,subject106_client0,8774,6,Nordic walking,2779.42
0.1,alpha0p1,106,0,subject106_client0,8775,6,Nordic walking,2780.7
0.1,alpha0p1,106,0,subject106_client0,8776,6,Nordic walking,2781.98
0.1,alpha0p1,106,0,subject106_client0,8777,6,Nordic walking,2783.26
0.1,alpha0p1,106,0,subject106_client0,8778,6,Nordic walking,2784.54
0.1,alpha0p1,106,0,subject106_client0,8779,6,Nordic walking,2785.82
0.1,alpha0p1,106,0,subject106_client0,8780,6,Nordic walking,2787.1
0.1,alpha0p1,106,0,subject106_client0,8781,6,Nordic walking,2788.38
0.1,alpha0p1,106,0,subject106_client0,8782,6,Nordic walking,2789.66
0.1,alpha0p1,106,0,subject106_client0,8783,6,Nordic walking,2790.94
0.1,alpha0p1,106,0,subject106_client0,8784,6,Nordic walking,2792.22
0.1,alpha0p1,106,0,subject106_client0,8785,6,Nordic walking,2793.5
0.1,alpha0p1,106,0,subject106_client0,8786,6,Nordic walking,2794.78
0.1,alpha0p1,106,0,subject106_client0,8787,6,Nordic walking,2796.06
0.1,alpha0p1,106,0,subject106_client0,8788,6,Nordic walking,2797.34
0.1,alpha0p1,106,0,subject106_client0,8789,6,Nordic walking,2798.62
0.1,alpha0p1,106,0,subject106_client0,8790,6,Nordic walking,2799.9
0.1,alpha0p1,106,0,subject106_client0,8791,6,Nordic walking,2801.18
0.1,alpha0p1,106,0,subject106_client0,8792,6,Nordic walking,2802.46
0.1,alpha0p1,106,0,subject106_client0,8793,6,Nordic walking,2803.74
0.1,alpha0p1,106,0,subject106_client0,8794,6,Nordic walking,2805.02
0.1,alpha0p1,106,0,subject106_client0,8795,6,Nordic walking,2806.3
0.1,alpha0p1,106,0,subject106_client0,8796,6,Nordic walking,2807.58
0.1,alpha0p1,106,0,subject106_client0,8797,6,Nordic walking,2808.86
0.1,alpha0p1,106,0,subject106_client0,8798,6,Nordic walking,2810.14
0.1,alpha0p1,106,0,subject106_client0,8799,6,Nordic walking,2811.42
0.1,alpha0p1,106,0,subject106_client0,8800,6,Nordic walking,2812.7
0.1,alpha0p1,106,0,subject106_client0,8801,6,Nordic walking,2813.98
0.1,alpha0p1,106,0,subject106_client0,8802,6,Nordic walking,2815.26
0.1,alpha0p1,106,0,subject106_client0,8803,6,Nordic walking,2816.54
0.1,alpha0p1,106,0,subject106_client0,8804,6,Nordic walking,2817.82
0.1,alpha0p1,106,0,subject106_client0,8805,6,Nordic walking,2819.1
0.1,alpha0p1,106,0,subject106_client0,8806,6,Nordic walking,2820.38
0.1,alpha0p1,106,0,subject106_client0,8807,6,Nordic walking,2821.66
0.1,alpha0p1,106,0,subject106_client0,8808,6,Nordic walking,2822.94
0.1,alpha0p1,106,0,subject106_client0,8809,6,Nordic walking,2824.22
0.1,alpha0p1,106,0,subject106_client0,8810,6,Nordic walking,2825.5
0.1,alpha0p1,106,0,subject106_client0,8811,6,Nordic walking,2826.78
0.1,alpha0p1,106,0,subject106_client0,8812,6,Nordic walking,2828.06
0.1,alpha0p1,106,0,subject106_client0,8813,6,Nordic walking,2829.34
0.1,alpha0p1,106,0,subject106_client0,8814,6,Nordic walking,2830.62
0.1,alpha0p1,106,0,subject106_client0,8815,6,Nordic walking,2831.9
0.1,alpha0p1,106,0,subject106_client0,8816,6,Nordic walking,2833.18
0.1,alpha0p1,106,0,subject106_client0,8817,6,Nordic walking,2834.46
0.1,alpha0p1,106,0,subject106_client0,8818,6,Nordic walking,2835.74
0.1,alpha0p1,106,0,subject106_client0,8819,6,Nordic walking,2837.02
0.1,alpha0p1,106,0,subject106_client0,8820,6,Nordic walking,2838.3
0.1,alpha0p1,106,0,subject106_client0,8821,6,Nordic walking,2839.58
0.1,alpha0p1,106,0,subject106_client0,8822,6,Nordic walking,2840.86
0.1,alpha0p1,106,0,subject106_client0,8823,6,Nordic walking,2842.14
0.1,alpha0p1,106,0,subject106_client0,8824,6,Nordic walking,2843.42
0.1,alpha0p1,106,0,subject106_client0,8825,6,Nordic walking,2844.7
0.1,alpha0p1,106,0,subject106_client0,8826,6,Nordic walking,2845.98
0.1,alpha0p1,106,0,subject106_client0,8827,6,Nordic walking,2847.26
0.1,alpha0p1,106,0,subject106_client0,8828,6,Nordic walking,2848.54
0.1,alpha0p1,106,0,subject106_client0,8829,6,Nordic walking,2849.82
0.1,alpha0p1,106,0,subject106_client0,8830,6,Nordic walking,2851.1
0.1,alpha0p1,106,0,subject106_client0,8831,6,Nordic walking,2852.38
0.1,alpha0p1,106,0,subject106_client0,8832,6,Nordic walking,2853.66
0.1,alpha0p1,106,0,subject106_client0,8833,6,Nordic walking,2854.94
0.1,alpha0p1,106,0,subject106_client0,8834,6,Nordic walking,2856.22
0.1,alpha0p1,106,0,subject106_client0,8835,6,Nordic walking,2857.5
0.1,alpha0p1,106,0,subject106_client0,8836,6,Nordic walking,2858.78
0.1,alpha0p1,106,0,subject106_client0,8837,6,Nordic walking,2860.06
0.1,alpha0p1,106,0,subject106_client0,8838,6,Nordic walking,2861.34
0.1,alpha0p1,106,0,subject106_client0,8839,6,Nordic walking,2862.62
0.1,alpha0p1,106,0,subject106_client0,8840,6,Nordic walking,2863.9
0.1,alpha0p1,106,0,subject106_client0,8841,6,Nordic walking,2865.18
0.1,alpha0p1,106,0,subject106_client0,8842,6,Nordic walking,2866.46
0.1,alpha0p1,106,0,subject106_client0,8843,6,Nordic walking,2867.74
0.1,alpha0p1,106,0,subject106_client0,8844,6,Nordic walking,2869.02
0.1,alpha0p1,106,0,subject106_client0,8845,6,Nordic walking,2870.3
0.1,alpha0p1,106,0,subject106_client0,8846,6,Nordic walking,2871.58
0.1,alpha0p1,106,0,subject106_client0,8847,6,Nordic walking,2872.86
0.1,alpha0p1,106,0,subject106_client0,8848,6,Nordic walking,2874.14
0.1,alpha0p1,106,0,subject106_client0,8849,6,Nordic walking,2875.42
0.1,alpha0p1,106,0,subject106_client0,8850,6,Nordic walking,2876.7
0.1,alpha0p1,106,0,subject106_client0,8851,6,Nordic walking,2877.98
0.1,alpha0p1,106,0,subject106_client0,8852,6,Nordic walking,2879.26
0.1,alpha0p1,106,0,subject106_client0,8853,6,Nordic walking,2880.54
0.1,alpha0p1,106,0,subject106_client0,8854,6,Nordic walking,2881.82
0.1,alpha0p1,106,0,subject106_client0,8855,6,Nordic walking,2883.1
0.1,alpha0p1,106,0,subject106_client0,8856,6,Nordic walking,2884.38
0.1,alpha0p1,106,0,subject106_client0,8857,6,Nordic walking,2885.66
0.1,alpha0p1,106,0,subject106_client0,8858,6,Nordic walking,2886.94
0.1,alpha0p1,106,0,subject106_client0,8859,6,Nordic walking,2888.22
0.1,alpha0p1,106,0,subject106_client0,8860,6,Nordic walking,2889.5
0.1,alpha0p1,106,0,subject106_client0,8861,6,Nordic walking,2890.78
0.1,alpha0p1,106,0,subject106_client0,8862,6,Nordic walking,2892.06
0.1,alpha0p1,106,0,subject106_client0,8863,6,Nordic walking,2893.34
0.1,alpha0p1,106,0,subject106_client0,8864,6,Nordic walking,2894.62
0.1,alpha0p1,106,0,subject106_client0,8865,6,Nordic walking,2895.9
0.1,alpha0p1,106,0,subject106_client0,8866,6,Nordic walking,2897.18
0.1,alpha0p1,106,0,subject106_client0,8867,6,Nordic walking,2898.46
0.1,alpha0p1,106,0,subject106_client0,8868,6,Nordic walking,2899.74
0.1,alpha0p1,106,0,subject106_client0,8869,6,Nordic walking,2901.02
0.1,alpha0p1,106,0,subject106_client0,8870,6,Nordic walking,2902.3
0.1,alpha0p1,106,0,subject106_client0,8871,6,Nordic walking,2903.58
0.1,alpha0p1,106,0,subject106_client0,8872,6,Nordic walking,2904.86
0.1,alpha0p1,106,0,subject106_client0,8873,6,Nordic walking,2906.14
0.1,alpha0p1,106,0,subject106_client0,8874,6,Nordic walking,2907.42
0.1,alpha0p1,106,0,subject106_client0,8875,6,Nordic walking,2908.7
0.1,alpha0p1,106,0,subject106_client0,8876,6,Nordic walking,2909.98
0.1,alpha0p1,106,1,subject106_client1,8877,5,cycling,2998.67
0.1,alpha0p1,106,1,subject106_client1,8878,5,cycling,2999.95
0.1,alpha0p1,106,1,subject106_client1,8879,5,cycling,3001.23
0.1,alpha0p1,106,1,subject106_client1,8880,5,cycling,3002.51
0.1,alpha0p1,106,1,subject106_client1,8881,5,cycling,3003.79
0.1,alpha0p1,106,1,subject106_client1,8882,5,cycling,3005.07
0.1,alpha0p1,106,1,subject106_client1,8883,5,cycling,3006.35
0.1,alpha0p1,106,1,subject106_client1,8884,5,cycling,3007.63
0.1,alpha0p1,106,1,subject106_client1,8885,5,cycling,3008.91
0.1,alpha0p1,106,1,subject106_client1,8886,5,cycling,3010.19
0.1,alpha0p1,106,1,subject106_client1,8887,5,cycling,3011.47
0.1,alpha0p1,106,1,subject106_client1,8888,5,cycling,3012.75
0.1,alpha0p1,106,1,subject106_client1,8889,5,cycling,3014.03
0.1,alpha0p1,106,1,subject106_client1,8890,5,cycling,3015.31
0.1,alpha0p1,106,1,subject106_client1,8891,5,cycling,3016.59
0.1,alpha0p1,106,1,subject106_client1,8892,5,cycling,3017.87
0.1,alpha0p1,106,1,subject106_client1,8893,5,cycling,3019.15
0.1,alpha0p1,106,1,subject106_client1,8894,5,cycling,3020.43
0.1,alpha0p1,106,1,subject106_client1,8895,5,cycling,3021.71
0.1,alpha0p1,106,1,subject106_client1,8896,5,cycling,3022.99
0.1,alpha0p1,106,1,subject106_client1,8897,5,cycling,3024.27
0.1,alpha0p1,106,1,subject106_client1,8898,5,cycling,3025.55
0.1,alpha0p1,106,1,subject106_client1,8899,5,cycling,3026.83
0.1,alpha0p1,106,1,subject106_client1,8900,5,cycling,3028.11
0.1,alpha0p1,106,1,subject106_client1,8901,5,cycling,3029.39
0.1,alpha0p1,106,1,subject106_client1,8902,5,cycling,3030.67
0.1,alpha0p1,106,1,subject106_client1,8903,5,cycling,3031.95
0.1,alpha0p1,106,1,subject106_client1,8904,5,cycling,3033.23
0.1,alpha0p1,106,1,subject106_client1,8905,5,cycling,3034.51
0.1,alpha0p1,106,1,subject106_client1,8906,5,cycling,3035.79
0.1,alpha0p1,106,1,subject106_client1,8907,5,cycling,3037.07
0.1,alpha0p1,106,1,subject106_client1,8908,5,cycling,3038.35
0.1,alpha0p1,106,1,subject106_client1,8909,5,cycling,3039.63
0.1,alpha0p1,106,1,subject106_client1,8910,5,cycling,3040.91
0.1,alpha0p1,106,1,subject106_client1,8911,5,cycling,3042.19
0.1,alpha0p1,106,1,subject106_client1,8912,5,cycling,3043.47
0.1,alpha0p1,106,1,subject106_client1,8913,5,cycling,3044.75
0.1,alpha0p1,106,1,subject106_client1,8914,5,cycling,3046.03
0.1,alpha0p1,106,1,subject106_client1,8915,5,cycling,3047.31
0.1,alpha0p1,106,1,subject106_client1,8916,5,cycling,3048.59
0.1,alpha0p1,106,1,subject106_client1,8917,5,cycling,3049.87
0.1,alpha0p1,106,1,subject106_client1,8918,5,cycling,3051.15
0.1,alpha0p1,106,1,subject106_client1,8919,5,cycling,3052.43
0.1,alpha0p1,106,1,subject106_client1,8920,5,cycling,3053.71
0.1,alpha0p1,106,1,subject106_client1,8921,5,cycling,3054.99
0.1,alpha0p1,106,1,subject106_client1,8922,5,cycling,3056.27
0.1,alpha0p1,106,1,subject106_client1,8923,5,cycling,3057.55
0.1,alpha0p1,106,1,subject106_client1,8924,5,cycling,3058.83
0.1,alpha0p1,106,1,subject106_client1,8925,5,cycling,3060.11
0.1,alpha0p1,106,1,subject106_client1,8926,5,cycling,3061.39
0.1,alpha0p1,106,1,subject106_client1,8927,5,cycling,3062.67
0.1,alpha0p1,106,1,subject106_client1,8928,5,cycling,3063.95
0.1,alpha0p1,106,1,subject106_client1,8929,5,cycling,3065.23
0.1,alpha0p1,106,1,subject106_client1,8930,5,cycling,3066.51
0.1,alpha0p1,106,1,subject106_client1,8931,5,cycling,3067.79
0.1,alpha0p1,106,1,subject106_client1,8932,5,cycling,3069.07
0.1,alpha0p1,106,1,subject106_client1,8933,5,cycling,3070.35
0.1,alpha0p1,106,1,subject106_client1,8934,5,cycling,3071.63
0.1,alpha0p1,106,1,subject106_client1,8935,5,cycling,3072.91
0.1,alpha0p1,106,1,subject106_client1,8936,5,cycling,3074.19
0.1,alpha0p1,106,1,subject106_client1,8937,5,cycling,3075.47
0.1,alpha0p1,106,1,subject106_client1,8938,5,cycling,3076.75
0.1,alpha0p1,106,1,subject106_client1,8939,5,cycling,3078.03
0.1,alpha0p1,106,1,subject106_client1,8940,5,cycling,3079.31
0.1,alpha0p1,106,1,subject106_client1,8941,5,cycling,3080.59
0.1,alpha0p1,106,1,subject106_client1,8942,5,cycling,3081.87
0.1,alpha0p1,106,1,subject106_client1,8943,5,cycling,3083.15
0.1,alpha0p1,106,1,subject106_client1,8944,5,cycling,3084.43
0.1,alpha0p1,106,1,subject106_client1,8945,5,cycling,3085.71
0.1,alpha0p1,106,1,subject106_client1,8946,5,cycling,3086.99
0.1,alpha0p1,106,1,subject106_client1,8947,5,cycling,3088.27
0.1,alpha0p1,106,1,subject106_client1,8948,5,cycling,3089.55
0.1,alpha0p1,106,1,subject106_client1,8949,5,cycling,3090.83
0.1,alpha0p1,106,1,subject106_client1,8950,5,cycling,3092.11
0.1,alpha0p1,106,1,subject106_client1,8951,5,cycling,3093.39
0.1,alpha0p1,106,1,subject106_client1,8952,5,cycling,3094.67
0.1,alpha0p1,106,1,subject106_client1,8953,5,cycling,3095.95
0.1,alpha0p1,106,1,subject106_client1,8954,5,cycling,3097.23
0.1,alpha0p1,106,1,subject106_client1,8955,5,cycling,3098.51
0.1,alpha0p1,106,1,subject106_client1,8956,5,cycling,3099.79
0.1,alpha0p1,106,1,subject106_client1,8957,5,cycling,3101.07
0.1,alpha0p1,106,1,subject106_client1,8958,5,cycling,3102.35
0.1,alpha0p1,106,1,subject106_client1,8959,5,cycling,3103.63
0.1,alpha0p1,106,1,subject106_client1,8960,5,cycling,3104.91
0.1,alpha0p1,106,1,subject106_client1,8961,5,cycling,3106.19
0.1,alpha0p1,106,1,subject106_client1,8962,5,cycling,3107.47
0.1,alpha0p1,106,1,subject106_client1,8963,5,cycling,3108.75
0.1,alpha0p1,106,1,subject106_client1,8964,5,cycling,3110.03
0.1,alpha0p1,106,1,subject106_client1,8965,5,cycling,3111.31
0.1,alpha0p1,106,1,subject106_client1,8966,5,cycling,3112.59
0.1,alpha0p1,106,1,subject106_client1,8967,5,cycling,3113.87
0.1,alpha0p1,106,1,subject106_client1,8968,5,cycling,3115.15
0.1,alpha0p1,106,1,subject106_client1,8969,5,cycling,3116.43
0.1,alpha0p1,106,1,subject106_client1,8970,5,cycling,3117.71
0.1,alpha0p1,106,1,subject106_client1,8971,5,cycling,3118.99
0.1,alpha0p1,106,1,subject106_client1,8972,5,cycling,3120.27
0.1,alpha0p1,106,1,subject106_client1,8973,5,cycling,3121.55
0.1,alpha0p1,106,1,subject106_client1,8974,5,cycling,3122.83
0.1,alpha0p1,106,1,subject106_client1,8975,5,cycling,3124.11
0.1,alpha0p1,106,1,subject106_client1,8976,5,cycling,3125.39
0.1,alpha0p1,106,1,subject106_client1,8977,5,cycling,3126.67
0.1,alpha0p1,106,1,subject106_client1,8978,5,cycling,3127.95
0.1,alpha0p1,106,1,subject106_client1,8979,5,cycling,3129.23
0.1,alpha0p1,106,1,subject106_client1,8980,5,cycling,3130.51
0.1,alpha0p1,106,1,subject106_client1,8981,5,cycling,3131.79
0.1,alpha0p1,106,1,subject106_client1,8982,5,cycling,3133.07
0.1,alpha0p1,106,1,subject106_client1,8983,5,cycling,3134.35
0.1,alpha0p1,106,1,subject106_client1,8984,5,cycling,3135.63
0.1,alpha0p1,106,1,subject106_client1,8985,5,cycling,3136.91
0.1,alpha0p1,106,1,subject106_client1,8986,5,cycling,3138.19
0.1,alpha0p1,106,1,subject106_client1,8987,5,cycling,3139.47
0.1,alpha0p1,106,1,subject106_client1,8988,5,cycling,3140.75
0.1,alpha0p1,106,1,subject106_client1,8989,5,cycling,3142.03
0.1,alpha0p1,106,1,subject106_client1,8990,5,cycling,3143.31
0.1,alpha0p1,106,1,subject106_client1,8991,5,cycling,3144.59
0.1,alpha0p1,106,1,subject106_client1,8992,5,cycling,3145.87
0.1,alpha0p1,106,1,subject106_client1,8993,5,cycling,3147.15
0.1,alpha0p1,106,1,subject106_client1,8994,5,cycling,3148.43
0.1,alpha0p1,106,1,subject106_client1,8995,5,cycling,3149.71
0.1,alpha0p1,106,1,subject106_client1,8996,5,cycling,3150.99
0.1,alpha0p1,106,1,subject106_client1,8997,5,cycling,3152.27
0.1,alpha0p1,106,1,subject106_client1,8998,5,cycling,3153.55
0.1,alpha0p1,106,1,subject106_client1,8999,5,cycling,3154.83
0.1,alpha0p1,106,1,subject106_client1,9000,5,cycling,3156.11
0.1,alpha0p1,106,1,subject106_client1,9001,5,cycling,3157.39
0.1,alpha0p1,106,1,subject106_client1,9002,5,cycling,3158.67
0.1,alpha0p1,106,1,subject106_client1,9003,5,cycling,3159.95
0.1,alpha0p1,106,1,subject106_client1,9004,5,cycling,3161.23
0.1,alpha0p1,106,1,subject106_client1,9005,5,cycling,3162.51
0.1,alpha0p1,106,1,subject106_client1,9006,5,cycling,3163.79
0.1,alpha0p1,106,1,subject106_client1,9007,5,cycling,3165.07
0.1,alpha0p1,106,1,subject106_client1,9008,5,cycling,3166.35
0.1,alpha0p1,106,1,subject106_client1,9009,5,cycling,3167.63
0.1,alpha0p1,106,1,subject106_client1,9010,5,cycling,3168.91
0.1,alpha0p1,106,1,subject106_client1,9011,5,cycling,3170.19
0.1,alpha0p1,106,1,subject106_client1,9012,5,cycling,3171.47
0.1,alpha0p1,106,1,subject106_client1,9013,5,cycling,3172.75
0.1,alpha0p1,106,1,subject106_client1,9014,5,cycling,3174.03
0.1,alpha0p1,106,1,subject106_client1,9015,5,cycling,3175.31
0.1,alpha0p1,106,1,subject106_client1,9016,5,cycling,3176.59
0.1,alpha0p1,106,1,subject106_client1,9017,5,cycling,3177.87
0.1,alpha0p1,106,1,subject106_client1,9018,5,cycling,3179.15
0.1,alpha0p1,106,1,subject106_client1,9019,5,cycling,3180.43
0.1,alpha0p1,106,1,subject106_client1,9020,5,cycling,3181.71
0.1,alpha0p1,106,1,subject106_client1,9021,5,cycling,3182.99
0.1,alpha0p1,106,1,subject106_client1,9022,5,cycling,3184.27
0.1,alpha0p1,106,1,subject106_client1,9023,5,cycling,3185.55
0.1,alpha0p1,106,1,subject106_client1,9024,5,cycling,3186.83
0.1,alpha0p1,106,1,subject106_client1,9025,5,cycling,3188.11
0.1,alpha0p1,106,1,subject106_client1,9026,5,cycling,3189.39
0.1,alpha0p1,106,1,subject106_client1,9027,5,cycling,3190.67
0.1,alpha0p1,106,1,subject106_client1,9028,5,cycling,3191.95
0.1,alpha0p1,106,1,subject106_client1,9029,5,cycling,3193.23
0.1,alpha0p1,106,1,subject106_client1,9030,5,cycling,3194.51
0.1,alpha0p1,106,1,subject106_client1,9031,5,cycling,3195.79
0.1,alpha0p1,106,1,subject106_client1,9032,5,cycling,3197.07
0.1,alpha0p1,106,1,subject106_client1,9033,5,cycling,3198.35
0.1,alpha0p1,106,1,subject106_client1,9034,5,cycling,3199.63
0.1,alpha0p1,106,1,subject106_client1,9035,5,cycling,3200.91
0.1,alpha0p1,106,1,subject106_client1,9036,4,running,3283.38
0.1,alpha0p1,106,1,subject106_client1,9037,4,running,3284.66
0.1,alpha0p1,106,1,subject106_client1,9038,4,running,3285.94
0.1,alpha0p1,106,1,subject106_client1,9039,4,running,3287.22
0.1,alpha0p1,106,1,subject106_client1,9040,4,running,3288.5
0.1,alpha0p1,106,2,subject106_client2,9042,4,running,3291.06
0.1,alpha0p1,106,2,subject106_client2,9043,4,running,3292.34
0.1,alpha0p1,106,2,subject106_client2,9044,4,running,3293.62
0.1,alpha0p1,106,2,subject106_client2,9045,4,running,3294.9
0.1,alpha0p1,106,2,subject106_client2,9046,4,running,3296.18
0.1,alpha0p1,106,2,subject106_client2,9047,4,running,3297.46
0.1,alpha0p1,106,2,subject106_client2,9048,4,running,3298.74
0.1,alpha0p1,106,2,subject106_client2,9049,4,running,3300.02
0.1,alpha0p1,106,2,subject106_client2,9050,4,running,3301.3
0.1,alpha0p1,106,2,subject106_client2,9051,4,running,3302.58
0.1,alpha0p1,106,2,subject106_client2,9052,4,running,3303.86
0.1,alpha0p1,106,2,subject106_client2,9053,4,running,3305.14
0.1,alpha0p1,106,2,subject106_client2,9054,4,running,3306.42
0.1,alpha0p1,106,2,subject106_client2,9055,4,running,3307.7
0.1,alpha0p1,106,2,subject106_client2,9056,4,running,3308.98
0.1,alpha0p1,106,2,subject106_client2,9057,4,running,3310.26
0.1,alpha0p1,106,2,subject106_client2,9058,4,running,3311.54
